count,latitude,longitude,yaw,cmd,pwm,voltage,current,power,energy,distance,heading_diff,waypoint_num
5.099999999999998,34.7922276,135.7006061,93.47419871637267,4,50,11.33375,0.29,3.275,0.16919999999999993,68059.8197613073,-94.69455173457932,0
5.1999999999999975,34.7922276,135.7006061,93.47419871637267,4,50,11.335,0.291,3.325,0.17252499999999993,68059.8197613073,-94.69455173457932,0
5.299999999999997,34.7922252,135.7006434,93.46932879149445,4,50,11.33375,0.291,3.325,0.17584999999999992,68063.1186834927,-94.68969495863531,0
5.399999999999997,34.7922252,135.7006434,93.46932879149445,4,50,11.3375,0.274,3.125,0.1789749999999999,68063.1186834927,-94.68969495863531,0
5.4999999999999964,34.7922252,135.7006434,93.46932879149445,4,50,11.33375,0.291,3.325,0.1822999999999999,68063.1186834927,-94.68969495863531,0
5.599999999999996,34.7922252,135.7006434,93.46932879149445,4,50,11.33375,0.291,3.325,0.1856249999999999,68063.1186834927,-94.68969495863531,0
5.699999999999996,34.7922229,135.7006806,93.46932879149445,4,50,11.3325,0.296,3.35,0.1889749999999999,68066.40522416124,-94.68970821483278,0
5.799999999999995,34.7922229,135.7006806,93.46932879149445,4,50,11.33375,0.289,3.275,0.1922499999999999,68066.40522416124,-94.68970821483278,0
5.899999999999995,34.7922229,135.7006806,93.46932879149445,4,50,11.33375,0.298,3.35,0.19559999999999989,68066.40522416124,-94.68970821483278,0
5.999999999999995,34.7922217,135.7006994,93.46906241411682,4,50,11.335,0.296,3.325,0.19892499999999988,68068.06759632974,-94.6894484784916,0
6.099999999999994,34.7922217,135.7006994,93.46906241411682,4,50,11.33125,0.299,3.4,0.20232499999999987,68068.06759632974,-94.6894484784916,0
6.199999999999994,34.7922217,135.7006994,93.46906241411682,4,50,11.3325,0.324,3.675,0.20599999999999988,68068.06759632974,-94.6894484784916,0
6.299999999999994,34.7922194,135.7007364,93.4673343762568,4,50,11.33625,0.285,3.35,0.20934999999999987,68071.33695480412,-94.68773360462063,0
6.399999999999993,34.7922194,135.7007364,93.4673343762568,4,50,11.3325,0.3,3.4,0.21274999999999986,68071.33695480412,-94.68773360462063,0
6.499999999999993,34.7922194,135.7007364,93.4673343762568,4,50,11.3375,0.281,3.2,0.21594999999999986,68071.33695480412,-94.68773360462063,0
6.5999999999999925,34.792217,135.7007738,93.46641230071884,4,50,11.33375,0.289,3.275,0.21922499999999986,68074.64451991039,-94.6868247186212,0
6.699999999999992,34.792217,135.7007738,93.46641230071884,4,50,11.335,0.299,3.4,0.22262499999999985,68074.64451991039,-94.6868247186212,0
6.799999999999992,34.792217,135.7007738,93.46641230071884,4,50,11.3325,0.294,3.325,0.22594999999999985,68074.64451991039,-94.6868247186212,0
6.8999999999999915,34.7922159,135.7007923,93.46641230071884,4,50,11.33375,0.298,3.35,0.22929999999999984,68076.27731330007,-94.68683137632569,0
6.999999999999991,34.7922159,135.7007923,93.46641230071884,4,50,11.33625,0.291,3.35,0.23264999999999983,68076.27731330007,-94.68683137632569,0
7.099999999999991,34.7922159,135.7007923,93.46641230071884,4,50,11.33625,0.294,3.325,0.23597499999999982,68076.27731330007,-94.68683137632569,0
7.19999999999999,34.7922159,135.7007923,93.46641230071884,4,50,11.335,0.298,3.35,0.23932499999999982,68076.27731330007,-94.68683137632569,0
7.29999999999999,34.7922136,135.7008298,93.4705445651667,4,50,11.335,0.299,3.4,0.2427249999999998,68079.58970436647,-94.69097702714886,0
7.39999999999999,34.7922136,135.7008298,93.4705445651667,4,50,11.33375,0.3,3.4,0.2461249999999998,68079.58970436647,-94.69097702714886,0
7.499999999999989,34.7922136,135.7008298,93.4705445651667,4,50,11.33625,0.299,3.4,0.24952499999999977,68079.58970436647,-94.69097702714886,0
7.599999999999989,34.7922114,135.7008671,93.46893947071175,4,50,11.3325,0.298,3.35,0.2528749999999998,68082.88111435337,-94.6893853811745,0
7.699999999999989,34.7922114,135.7008671,93.46893947071175,4,50,11.335,0.293,3.325,0.2561999999999998,68082.88111435337,-94.6893853811745,0
7.799999999999988,34.7922114,135.7008671,93.46893947071175,4,50,11.335,0.291,3.325,0.25952499999999984,68082.88111435337,-94.6893853811745,0
7.899999999999988,34.7922102,135.7008858,93.46893947071175,4,50,11.335,0.293,3.325,0.26284999999999986,68084.53491694035,-94.68939197382497,0
7.999999999999988,34.7922102,135.7008858,93.46893947071175,4,50,11.335,0.291,3.325,0.2661749999999999,68084.53491694035,-94.68939197382497,0
8.099999999999987,34.7922102,135.7008858,93.46893947071175,4,50,11.33375,0.288,3.275,0.26944999999999986,68084.53491694035,-94.68939197382497,0
8.199999999999987,34.7922102,135.7008858,93.46893947071175,4,50,11.3325,0.294,3.325,0.2727749999999999,68084.53491694035,-94.68939197382497,0
8.299999999999986,34.792208,135.7009233,93.45652901698983,4,50,11.33125,0.298,3.35,0.2761249999999999,68087.84354686418,-94.67699505683359,0
8.399999999999986,34.792208,135.7009233,93.45652901698983,4,50,11.335,0.299,3.4,0.2795249999999999,68087.84354686418,-94.67699505683359,0
8.499999999999986,34.792208,135.7009233,93.45652901698983,4,50,11.335,0.298,3.4,0.2829249999999999,68087.84354686418,-94.67699505683359,0
8.599999999999985,34.7922058,135.7009608,93.45575037542446,4,50,11.33375,0.299,3.4,0.28632499999999994,68091.15218960746,-94.67622995066658,0
8.699999999999985,34.7922058,135.7009608,93.45575037542446,4,50,11.33625,0.3,3.4,0.28972499999999995,68091.15218960746,-94.67622995066658,0
8.799999999999985,34.7922058,135.7009608,93.45575037542446,4,50,11.33625,0.285,3.225,0.29294999999999993,68091.15218960746,-94.67622995066658,0
8.899999999999984,34.7922047,135.7009793,93.45034769579098,4,50,11.33375,0.296,3.35,0.29629999999999995,68092.78501428013,-94.67083392547234,0
8.999999999999984,34.7922047,135.7009793,93.45034769579098,4,50,11.33375,0.289,3.275,0.2995749999999999,68092.78501428013,-94.67083392547234,0
9.099999999999984,34.7922047,135.7009793,93.45034769579098,4,50,11.3325,0.29,3.275,0.3028499999999999,68092.78501428013,-94.67083392547234,0
9.199999999999983,34.7922047,135.7009793,93.45034769579098,4,50,11.33375,0.298,3.35,0.3061999999999999,68092.78501428013,-94.67083392547234,0
9.299999999999983,34.7922025,135.7010168,93.44447373310477,4,50,11.335,0.294,3.35,0.30954999999999994,68096.09367614237,-94.66497349619654,0
9.399999999999983,34.7922025,135.7010168,93.44447373310477,4,50,11.33375,0.293,3.325,0.31287499999999996,68096.09367614237,-94.66497349619654,0
9.499999999999982,34.7922025,135.7010168,93.44447373310477,4,50,11.335,0.296,3.35,0.316225,68096.09367614237,-94.66497349619654,0
9.599999999999982,34.7922015,135.7010355,93.4325072416789,4,50,11.3325,0.301,3.4,0.319625,68097.73991950725,-94.65301390205362,0
9.699999999999982,34.7922015,135.7010355,93.4325072416789,4,50,11.3375,0.291,3.325,0.32295,68097.73991950725,-94.65301390205362,0
9.799999999999981,34.7922015,135.7010355,93.4325072416789,4,50,11.33375,0.293,3.325,0.32627500000000004,68097.73991950725,-94.65301390205362,0
9.89999999999998,34.7921994,135.7010728,93.4325072416789,4,50,11.33375,0.295,3.325,0.32960000000000006,68101.02760739537,-94.65302749689286,0
9.99999999999998,34.7921994,135.7010728,93.4325072416789,4,50,11.335,0.294,3.325,0.3329250000000001,68101.02760739537,-94.65302749689286,0
10.09999999999998,34.7921994,135.7010728,93.4325072416789,4,50,11.33375,0.291,3.325,0.3362500000000001,68101.02760739537,-94.65302749689286,0
10.19999999999998,34.7921994,135.7010728,93.4325072416789,4,50,11.335,0.296,3.35,0.3396000000000001,68101.02760739537,-94.65302749689286,0
10.29999999999998,34.7921972,135.7011102,93.42974784525423,4,50,11.33125,0.306,3.475,0.34307500000000013,68104.3277007149,-94.65028158545582,0
10.399999999999979,34.7921972,135.7011102,93.42974784525423,4,50,11.33125,0.309,3.475,0.34655000000000014,68104.3277007149,-94.65028158545582,0
10.499999999999979,34.7921972,135.7011102,93.42974784525423,4,50,11.335,0.318,3.6,0.35015000000000013,68104.3277007149,-94.65028158545582,0
10.599999999999978,34.7921962,135.701129,93.42546531664462,4,50,11.33125,0.308,3.475,0.35362500000000013,68105.98256123533,-94.64600599754185,0
10.699999999999978,34.7921962,135.701129,93.42546531664462,4,50,11.33375,0.314,3.575,0.35720000000000013,68105.98256123533,-94.64600599754185,0
10.799999999999978,34.7921962,135.701129,93.42546531664462,4,50,11.33375,0.311,3.525,0.36072500000000013,68105.98256123533,-94.64600599754185,0
10.899999999999977,34.7921941,135.7011665,93.42546531664462,4,50,11.33125,0.309,3.575,0.3643000000000001,68109.28748309535,-94.6460196792214,0
10.999999999999977,34.7921941,135.7011665,93.42546531664462,4,50,11.33625,0.311,3.525,0.3678250000000001,68109.28748309535,-94.6460196792214,0
11.099999999999977,34.7921941,135.7011665,93.42546531664462,4,50,11.33375,0.289,3.275,0.3711000000000001,68109.28748309535,-94.6460196792214,0
11.199999999999976,34.7921941,135.7011665,93.42546531664462,4,50,11.335,0.298,3.35,0.3744500000000001,68109.28748309535,-94.6460196792214,0
11.299999999999976,34.7921921,135.7012038,93.41024765517383,4,50,11.33375,0.29,3.275,0.3777250000000001,68112.57142492804,-94.63081576152119,0
11.399999999999975,34.7921921,135.7012038,93.41024765517383,4,50,11.335,0.294,3.325,0.3810500000000001,68112.57142492804,-94.63081576152119,0
11.499999999999975,34.7921921,135.7012038,93.41024765517383,4,50,11.33375,0.291,3.325,0.38437500000000013,68112.57142492804,-94.63081576152119,0
11.599999999999975,34.7921911,135.7012225,93.40525478689055,4,50,11.3325,0.313,3.575,0.38795000000000013,68114.21770123506,-94.62582978715933,0
11.699999999999974,34.7921911,135.7012225,93.40525478689055,4,50,11.33125,0.319,3.35,0.39130000000000015,68114.21770123506,-94.62582978715933,0
11.799999999999974,34.7921911,135.7012225,93.40525478689055,4,50,11.335,0.296,3.35,0.39465000000000017,68114.21770123506,-94.62582978715933,0
11.899999999999974,34.7921891,135.7012598,93.40525478689055,4,50,11.33625,0.304,3.45,0.3981000000000002,68117.5016628897,-94.62584352891564,0
11.999999999999973,34.7921891,135.7012598,93.40525478689055,4,50,11.33375,0.278,3.15,0.40125000000000016,68117.5016628897,-94.62584352891564,0
12.099999999999973,34.7921891,135.7012598,93.40525478689055,4,50,11.33375,0.3,3.4,0.4046500000000002,68117.5016628897,-94.62584352891564,0
12.199999999999973,34.7921891,135.7012598,93.40525478689055,4,50,11.3325,0.301,3.4,0.4080500000000002,68117.5016628897,-94.62584352891564,0
12.299999999999972,34.7921871,135.701297,93.39243452181844,4,50,11.33375,0.3,3.4,0.4114500000000002,68120.77703677655,-94.61303695918791,0
12.399999999999972,34.7921871,135.701297,93.39243452181844,4,50,11.33375,0.293,3.325,0.4147750000000002,68120.77703677655,-94.61303695918791,0
12.499999999999972,34.7921871,135.701297,93.39243452181844,4,50,11.33375,0.301,3.4,0.41817500000000024,68120.77703677655,-94.61303695918791,0
12.599999999999971,34.7921861,135.7013158,93.39809674864038,4,50,11.335,0.303,3.45,0.42162500000000025,68122.43193061167,-94.61870612331933,0
12.69999999999997,34.7921861,135.7013158,93.39809674864038,4,50,11.335,0.29,3.275,0.4249000000000002,68122.43193061167,-94.61870612331933,0
12.79999999999997,34.7921861,135.7013158,93.39809674864038,4,50,11.3375,0.296,3.35,0.42825000000000024,68122.43193061167,-94.61870612331933,0
12.89999999999997,34.7921842,135.7013531,93.39809674864038,4,50,11.3325,0.298,3.35,0.43160000000000026,68125.7121344519,-94.61872001529056,0
12.99999999999997,34.7921842,135.7013531,93.39809674864038,4,50,11.33375,0.295,3.35,0.4349500000000003,68125.7121344519,-94.61872001529056,0
13.09999999999997,34.7921842,135.7013531,93.39809674864038,4,50,11.3325,0.296,3.35,0.4383000000000003,68125.7121344519,-94.61872001529056,0
13.199999999999969,34.7921842,135.7013531,93.39809674864038,1,50,11.33125,0.295,3.35,0.4416500000000003,68125.7121344519,-94.61872001529056,0
13.299999999999969,34.7921823,135.7013906,93.3824897663869,1,50,11.3325,0.295,3.35,0.44500000000000034,68129.00955392241,-94.60312701377559,0
13.399999999999968,34.7921823,135.7013906,93.3824897663869,4,50,11.3375,0.293,3.4,0.44840000000000035,68129.00955392241,-94.60312701377559,0
13.499999999999968,34.7921823,135.7013906,93.3824897663869,4,50,11.33375,0.298,3.35,0.4517500000000004,68129.00955392241,-94.60312701377559,0
13.599999999999968,34.7921814,135.7014093,93.37100138820294,4,50,11.3325,0.313,3.575,0.45532500000000037,68130.65207292477,-94.5916456796978,0
13.699999999999967,34.7921814,135.7014093,93.37100138820294,4,50,11.335,0.303,3.45,0.4587750000000004,68130.65207292477,-94.5916456796978,0
13.799999999999967,34.7921814,135.7014093,93.37100138820294,4,50,11.33625,0.294,3.325,0.4621000000000004,68130.65207292477,-94.5916456796978,0
13.899999999999967,34.7921804,135.7014466,84.22092480621701,4,50,11.3325,0.306,3.475,0.4655750000000004,68133.89819652878,-85.44158436826508,0
13.999999999999966,34.7921804,135.7014466,84.22092480621701,4,50,11.335,0.29,3.275,0.4688500000000004,68133.89819652878,-85.44158436826508,0
14.099999999999966,34.7921804,135.7014466,84.22092480621701,4,50,11.33375,0.298,3.35,0.4722000000000004,68133.89819652878,-85.44158436826508,0
14.199999999999966,34.7921804,135.7014466,84.22092480621701,4,50,11.335,0.29,3.275,0.47547500000000037,68133.89819652878,-85.44158436826508,0
14.299999999999965,34.7921889,135.7014826,65.5859421087528,4,50,11.335,0.291,3.325,0.4788000000000004,68136.67244978112,-66.80663094128585,0
14.399999999999965,34.7921889,135.7014826,65.5859421087528,4,50,11.33375,0.27,3.075,0.4818750000000004,68136.67244978112,-66.80663094128585,0
14.499999999999964,34.7921889,135.7014826,65.5859421087528,4,50,11.3325,0.29,3.275,0.48515000000000036,68136.67244978112,-66.80663094128585,0
14.599999999999964,34.7921971,135.7014985,50.05376750215824,4,50,11.33625,0.298,3.35,0.4885000000000004,68137.72926752997,-51.274476088177444,0
14.699999999999964,34.7921971,135.7014985,50.05376750215824,4,50,11.33625,0.299,3.4,0.4919000000000004,68137.72926752997,-51.274476088177444,0
14.799999999999963,34.7921971,135.7014985,50.05376750215824,4,50,11.335,0.29,3.35,0.4952500000000004,68137.72926752997,-51.274476088177444,0
14.899999999999963,34.7922189,135.7015243,38.175802158128434,4,50,11.33375,0.306,3.475,0.4987250000000004,68139.12226382567,-39.39655583840635,0
14.999999999999963,34.7922189,135.7015243,38.175802158128434,4,50,11.335,0.291,3.325,0.5020500000000004,68139.12226382567,-39.39655583840635,0
15.099999999999962,34.7922189,135.7015243,38.175802158128434,1,50,11.33375,0.296,3.35,0.5054000000000004,68139.12226382567,-39.39655583840635,0
15.199999999999962,34.7922189,135.7015243,38.175802158128434,1,50,11.3325,0.293,3.325,0.5087250000000004,68139.12226382567,-39.39655583840635,0
15.299999999999962,34.7922445,135.7015445,30.97265392358172,1,50,11.335,0.29,3.275,0.5120000000000005,68139.88972808237,-32.1934560092489,0
15.399999999999961,34.7922445,135.7015445,30.97265392358172,1,50,11.335,0.295,3.35,0.5153500000000004,68139.88972808237,-32.1934560092489,0
15.499999999999961,34.7922445,135.7015445,30.97265392358172,1,50,11.33375,0.291,3.325,0.5186750000000004,68139.88972808237,-32.1934560092489,0
15.59999999999996,34.7922581,135.7015529,25.490721897614684,1,50,11.33375,0.289,3.275,0.5219500000000005,68140.09698181011,-26.71154864846303,0
15.69999999999996,34.7922581,135.7015529,25.490721897614684,1,50,11.3325,0.301,3.4,0.5253500000000004,68140.09698181011,-26.71154864846303,0
15.79999999999996,34.7922581,135.7015529,25.490721897614684,1,50,11.33375,0.291,3.325,0.5286750000000005,68140.09698181011,-26.71154864846303,0
15.89999999999996,34.7922868,135.7015657,25.490721897614684,1,50,11.335,0.299,3.4,0.5320750000000004,68140.11071747862,-26.711598480736697,0
15.99999999999996,34.7922868,135.7015657,25.490721897614684,1,50,11.33375,0.299,3.4,0.5354750000000004,68140.11071747862,-26.711598480736697,0
16.09999999999996,34.7922868,135.7015657,25.490721897614684,1,50,11.33375,0.294,3.325,0.5388000000000004,68140.11071747862,-26.711598480736697,0
16.19999999999996,34.7922868,135.7015657,25.490721897614684,1,50,11.3325,0.29,3.275,0.5420750000000004,68140.11071747862,-26.711598480736697,0
16.29999999999996,34.7923172,135.7015708,6.679881892703334,1,50,11.33375,0.294,3.325,0.5454000000000004,68139.39787963397,-7.900807452224387,0
16.399999999999963,34.7923172,135.7015708,6.679881892703334,1,50,11.33375,0.3,3.4,0.5488000000000004,68139.39787963397,-7.900807452224387,0
16.499999999999964,34.7923172,135.7015708,6.679881892703334,1,50,11.33375,0.288,3.275,0.5520750000000004,68139.39787963397,-7.900807452224387,0
16.599999999999966,34.7923324,135.7015713,2.6021319593758423,1,50,11.33125,0.293,3.325,0.5554000000000004,68138.86517990609,-3.823081084687988,0
16.699999999999967,34.7923324,135.7015713,2.6021319593758423,1,50,11.3325,0.299,3.4,0.5588000000000004,68138.86517990609,-3.823081084687988,0
16.79999999999997,34.7923324,135.7015713,2.6021319593758423,1,50,11.3325,0.296,3.35,0.5621500000000004,68138.86517990609,-3.823081084687988,0
16.89999999999997,34.7923633,135.7015707,2.6021319593758423,1,50,11.33375,0.293,3.325,0.5654750000000004,68137.6433236253,-3.823128265053007,0
16.99999999999997,34.7923633,135.7015707,2.6021319593758423,1,50,11.33375,0.299,3.325,0.5688000000000004,68137.6433236253,-3.823128265053007,0
17.099999999999973,34.7923633,135.7015707,2.6021319593758423,1,50,11.33375,0.296,3.35,0.5721500000000004,68137.6433236253,-3.823128265053007,0
17.199999999999974,34.7923633,135.7015707,2.6021319593758423,1,50,11.335,0.299,3.4,0.5755500000000003,68137.6433236253,-3.823128265053007,0
17.299999999999976,34.7923785,135.7015698,0.5940470586036907,1,50,11.33625,0.301,3.4,0.5789500000000003,68136.99030526682,-1.8150663011439498,0
17.399999999999977,34.7923785,135.7015698,0.5940470586036907,1,50,11.33375,0.295,3.35,0.5823000000000003,68136.99030526682,-1.8150663011439498,0
17.49999999999998,34.7923785,135.7015698,0.5940470586036907,1,50,11.335,0.299,3.4,0.5857000000000002,68136.99030526682,-1.8150663011439498,0
17.59999999999998,34.7924091,135.7015678,0.4673615102910876,1,50,11.33375,0.291,3.325,0.5890250000000002,68135.6595981071,-1.688426845025985,0
17.69999999999998,34.7924091,135.7015678,0.4673615102910876,1,50,11.33375,0.316,3.575,0.5926000000000002,68135.6595981071,-1.688426845025985,0
17.799999999999983,34.7924091,135.7015678,0.4673615102910876,1,50,11.3325,0.295,3.35,0.5959500000000002,68135.6595981071,-1.688426845025985,0
17.899999999999984,34.7924399,135.7015653,0.4673615102910876,1,50,11.33375,0.29,3.275,0.5992250000000002,68134.27845056374,-1.6884730212032748,0
17.999999999999986,34.7924399,135.7015653,0.4673615102910876,1,50,11.33375,0.289,3.275,0.6025000000000003,68134.27845056374,-1.6884730212032748,0
18.099999999999987,34.7924399,135.7015653,0.4673615102910876,1,50,11.33375,0.293,3.325,0.6058250000000003,68134.27845056374,-1.6884730212032748,0
18.19999999999999,34.7924399,135.7015653,0.4673615102910876,1,50,11.3325,0.301,3.4,0.6092250000000002,68134.27845056374,-1.6884730212032748,0
18.29999999999999,34.7924553,135.7015639,0.0830671865405348,1,50,11.33375,0.304,3.45,0.6126750000000002,68133.5750270004,-1.3042017187558272,0
18.39999999999999,34.7924553,135.7015639,0.0830671865405348,1,50,11.33375,0.299,3.4,0.6160750000000002,68133.5750270004,-1.3042017187558272,0
18.499999999999993,34.7924553,135.7015639,0.0830671865405348,1,50,11.33375,0.294,3.325,0.6194000000000002,68133.5750270004,-1.3042017187558272,0
18.599999999999994,34.7924857,135.7015608,-0.9726549030246641,1,50,11.3325,0.298,3.35,0.6227500000000001,68132.15761941238,-0.2485249239152205,0
18.699999999999996,34.7924857,135.7015608,-0.9726549030246641,1,50,11.335,0.303,3.45,0.6262000000000001,68132.15761941238,-0.2485249239152205,0
18.799999999999997,34.7924857,135.7015608,-0.9726549030246641,1,50,11.33125,0.283,3.2,0.6294000000000001,68132.15761941238,-0.2485249239152205,0
18.9,34.7925163,135.7015559,-4.851766820310613,1,50,11.335,0.294,3.325,0.6327250000000001,68130.57792981573,3.630542199300502,0
19.0,34.7925163,135.7015559,-4.851766820310613,1,50,11.335,0.288,3.275,0.6360000000000001,68130.57792981573,3.630542199300502,0
19.1,34.7925163,135.7015559,-4.851766820310613,1,50,11.33375,0.291,3.325,0.6393250000000001,68130.57792981573,3.630542199300502,0
19.200000000000003,34.7925163,135.7015559,-4.851766820310613,1,50,11.33375,0.3,3.4,0.6427250000000001,68130.57792981573,3.630542199300502,0
