count,latitude,longitude,yaw,cmd,pwm,voltage,current,power,energy,distance,heading_diff,waypoint_num
3.0000000000000013,34.7955731,135.643382,92.89922656185182,1,50,11.345,0.295,3.35,0.10042500000000001,7614.025254342201,9.6556293552866,0
3.1000000000000014,34.7955723,135.6434193,92.89592075029353,1,50,11.34375,0.296,3.35,0.10377500000000002,7617.376547557747,9.653989207990396,0
3.2000000000000015,34.7955723,135.6434193,92.89592075029353,1,50,11.3425,0.296,3.35,0.10712500000000003,7617.376547557747,9.653989207990396,0
3.3000000000000016,34.7955723,135.6434193,92.89592075029353,1,50,11.34375,0.291,3.325,0.11045000000000002,7617.376547557747,9.653989207990396,0
3.4000000000000017,34.7955716,135.6434566,92.89592075029353,1,50,11.345,0.293,3.325,0.11377500000000002,7620.725488842772,9.648965834716554,0
3.5000000000000018,34.7955716,135.6434566,92.89592075029353,1,50,11.34375,0.293,3.325,0.11710000000000001,7620.725488842772,9.648965834716554,0
3.600000000000002,34.7955716,135.6434566,92.89592075029353,1,50,11.34375,0.296,3.35,0.12045000000000002,7620.725488842772,9.648965834716554,0
3.700000000000002,34.7955716,135.6434566,92.89592075029353,1,50,11.34625,0.296,3.35,0.12380000000000002,7620.725488842772,9.648965834716554,0
3.800000000000002,34.7955712,135.6434754,92.88584622126777,1,50,11.3425,0.303,3.45,0.12725000000000003,7622.414584975929,9.656548711971745,0
3.900000000000002,34.7955712,135.6434754,92.88584622126777,1,50,11.345,0.284,3.225,0.13047500000000004,7622.414584975929,9.656548711971745,0
4.000000000000002,34.7955712,135.6434754,92.88584622126777,1,50,11.345,0.291,3.325,0.13380000000000003,7622.414584975929,9.656548711971745,0
4.100000000000001,34.7955704,135.6435125,92.88584622126777,1,50,11.345,0.303,3.45,0.13725000000000004,7625.748152255946,9.651643597638024,0
4.200000000000001,34.7955704,135.6435125,92.88584622126777,1,50,11.34625,0.291,3.325,0.14057500000000003,7625.748152255946,9.651643597638024,0
4.300000000000001,34.7955704,135.6435125,92.88584622126777,1,50,11.34375,0.298,3.4,0.14397500000000002,7625.748152255946,9.651643597638024,0
4.4,34.7955695,135.6435501,92.88584622126777,1,50,11.34375,0.303,3.45,0.14742500000000003,7629.128848896372,9.646749601519598,0
4.5,34.7955695,135.6435501,92.88584622126777,1,50,11.34375,0.295,3.35,0.15077500000000002,7629.128848896372,9.646749601519598,0
4.6,34.7955695,135.6435501,92.88584622126777,1,50,11.34625,0.296,3.35,0.154125,7629.128848896372,9.646749601519598,0
4.699999999999999,34.7955695,135.6435501,92.88584622126777,1,50,11.345,0.301,3.35,0.157475,7629.128848896372,9.646749601519598,0
4.799999999999999,34.7955691,135.6435686,92.87468569216396,1,50,11.34375,0.293,3.325,0.1608,7630.791213861652,9.6554688060085,0
4.899999999999999,34.7955691,135.6435686,92.87468569216396,1,50,11.3425,0.296,3.35,0.16415,7630.791213861652,9.6554688060085,0
4.999999999999998,34.7955691,135.6435686,92.87468569216396,1,50,11.3425,0.294,3.325,0.16747499999999998,7630.791213861652,9.6554688060085,0
5.099999999999998,34.7955682,135.6436062,92.86825165396581,1,50,11.345,0.296,3.35,0.17082499999999998,7634.171992857711,9.65701531277679,0
5.1999999999999975,34.7955682,135.6436062,92.86825165396581,1,50,11.34625,0.291,3.325,0.17414999999999997,7634.171992857711,9.65701531277679,0
5.299999999999997,34.7955682,135.6436062,92.86825165396581,1,50,11.345,0.299,3.4,0.17754999999999996,7634.171992857711,9.65701531277679,0
5.399999999999997,34.7955672,135.6436435,92.86825165396581,1,50,11.345,0.303,3.45,0.18099999999999997,7637.528427712429,9.652258481632458,0
5.4999999999999964,34.7955672,135.6436435,92.86825165396581,1,50,11.34375,0.298,3.4,0.18439999999999995,7637.528427712429,9.652258481632458,0
5.599999999999996,34.7955672,135.6436435,92.86825165396581,1,50,11.345,0.299,3.4,0.18779999999999994,7637.528427712429,9.652258481632458,0
5.699999999999996,34.7955672,135.6436435,92.86825165396581,1,50,11.345,0.304,3.45,0.19124999999999995,7637.528427712429,9.652258481632458,0
5.799999999999995,34.7955667,135.6436623,92.85696135126778,1,50,11.3425,0.304,3.575,0.19482499999999994,7639.220065937012,9.6611495395768,0
5.899999999999995,34.7955667,135.6436623,92.85696135126778,1,50,11.345,0.301,3.4,0.19822499999999993,7639.220065937012,9.6611495395768,0
5.999999999999995,34.7955667,135.6436623,92.85696135126778,1,50,11.3425,0.291,3.325,0.20154999999999992,7639.220065937012,9.6611495395768,0
6.099999999999994,34.7955657,135.6436996,92.84549346365132,1,50,11.345,0.298,3.325,0.20487499999999992,7642.576578971378,9.667866864445164,0
6.199999999999994,34.7955657,135.6436996,92.84549346365132,1,50,11.345,0.303,3.45,0.20832499999999993,7642.576578971378,9.667866864445164,0
6.299999999999994,34.7955657,135.6436996,92.84549346365132,1,50,11.345,0.295,3.35,0.21167499999999992,7642.576578971378,9.667866864445164,0
6.399999999999993,34.7955647,135.6437372,92.84549346365132,1,50,11.34375,0.3,3.4,0.2150749999999999,7645.959947465549,9.663075749199507,0
6.499999999999993,34.7955647,135.6437372,92.84549346365132,1,50,11.34375,0.299,3.4,0.2184749999999999,7645.959947465549,9.663075749199507,0
6.5999999999999925,34.7955647,135.6437372,92.84549346365132,1,50,11.34375,0.296,3.35,0.22182499999999988,7645.959947465549,9.663075749199507,0
6.699999999999992,34.7955647,135.6437372,92.84549346365132,1,50,11.345,0.299,3.4,0.22522499999999987,7645.959947465549,9.663075749199507,0
6.799999999999992,34.7955642,135.643756,92.82869802848226,1,50,11.34375,0.315,3.575,0.22879999999999986,7647.651651509337,9.677477212305186,0
6.8999999999999915,34.7955642,135.643756,92.82869802848226,1,50,11.3425,0.303,3.45,0.23224999999999987,7647.651651509337,9.677477212305186,0
6.999999999999991,34.7955642,135.643756,92.82869802848226,1,50,11.34375,0.298,3.4,0.23564999999999986,7647.651651509337,9.677477212305186,0
7.099999999999991,34.7955632,135.6437933,92.80822112135057,1,50,11.3425,0.295,3.35,0.23899999999999985,7651.008294824272,9.693214000869164,0
7.19999999999999,34.7955632,135.6437933,92.80822112135057,1,50,11.34625,0.3,3.4,0.24239999999999984,7651.008294824272,9.693214000869164,0
7.29999999999999,34.7955632,135.6437933,92.80822112135057,1,50,11.3425,0.295,3.35,0.24574999999999983,7651.008294824272,9.693214000869164,0
7.39999999999999,34.7955622,135.6438306,92.80822112135057,1,50,11.345,0.298,3.4,0.24914999999999982,7654.364989838636,9.688478028770554,0
7.499999999999989,34.7955622,135.6438306,92.80822112135057,1,50,11.34375,0.294,3.325,0.25247499999999984,7654.364989838636,9.688478028770554,0
7.599999999999989,34.7955622,135.6438306,92.80822112135057,1,50,11.345,0.298,3.4,0.25587499999999985,7654.364989838636,9.688478028770554,0
7.699999999999989,34.7955622,135.6438306,92.80822112135057,1,50,11.34625,0.299,3.4,0.25927499999999987,7654.364989838636,9.688478028770554,0
7.799999999999988,34.7955617,135.6438494,92.82392372625243,1,50,11.34625,0.293,3.325,0.2625999999999999,7656.056759238946,9.670386689136185,0
7.899999999999988,34.7955617,135.6438494,92.82392372625243,1,50,11.3425,0.305,3.45,0.2660499999999999,7656.056759238946,9.670386689136185,0
7.999999999999988,34.7955617,135.6438494,92.82392372625243,1,50,11.34375,0.298,3.4,0.2694499999999999,7656.056759238946,9.670386689136185,0
8.099999999999987,34.7955606,135.643887,92.83397776471068,1,50,11.345,0.296,3.35,0.27279999999999993,7659.442735060717,9.655639696437756,0
8.199999999999987,34.7955606,135.643887,92.83397776471068,1,50,11.345,0.3,3.4,0.27619999999999995,7659.442735060717,9.655639696437756,0
8.299999999999986,34.7955606,135.643887,92.83397776471068,1,50,11.34375,0.303,3.45,0.27964999999999995,7659.442735060717,9.655639696437756,0
8.399999999999986,34.7955595,135.6439243,92.83397776471068,1,50,11.345,0.291,3.325,0.282975,7662.801955595519,9.650995410441142,0
8.499999999999986,34.7955595,135.6439243,92.83397776471068,1,50,11.34625,0.298,3.4,0.286375,7662.801955595519,9.650995410441142,0
8.599999999999985,34.7955595,135.6439243,92.83397776471068,1,50,11.34625,0.296,3.35,0.289725,7662.801955595519,9.650995410441142,0
8.699999999999985,34.7955595,135.6439243,92.83397776471068,1,50,11.345,0.295,3.35,0.29307500000000003,7662.801955595519,9.650995410441142,0
8.799999999999985,34.795559,135.6439431,92.88035474917507,1,50,11.34375,0.3,3.4,0.29647500000000004,7664.49378948916,9.602234895300741,0
8.899999999999984,34.795559,135.6439431,92.88035474917507,1,50,11.34375,0.289,3.275,0.29975,7664.49378948916,9.602234895300741,0
8.999999999999984,34.795559,135.6439431,92.88035474917507,1,50,11.34375,0.296,3.35,0.30310000000000004,7664.49378948916,9.602234895300741,0
9.099999999999984,34.7955579,135.6439804,92.85325255854846,1,50,11.34625,0.294,3.4,0.30650000000000005,7667.853085233691,9.624698921846486,0
9.199999999999983,34.7955579,135.6439804,92.85325255854846,1,50,11.3475,0.286,3.275,0.309775,7667.853085233691,9.624698921846486,0
9.299999999999983,34.7955579,135.6439804,92.85325255854846,1,50,11.34375,0.293,3.325,0.31310000000000004,7667.853085233691,9.624698921846486,0
9.399999999999983,34.7955574,135.6439992,92.85325255854846,1,50,11.34375,0.296,3.35,0.31645000000000006,7669.5449577130175,9.622318501668042,0
9.499999999999982,34.7955574,135.6439992,92.85325255854846,1,50,11.34625,0.296,3.35,0.3198000000000001,7669.5449577130175,9.622318501668042,0
9.599999999999982,34.7955574,135.6439992,92.85325255854846,1,50,11.345,0.294,3.325,0.3231250000000001,7669.5449577130175,9.622318501668042,0
9.699999999999982,34.7955574,135.6439992,92.85325255854846,1,50,11.34375,0.291,3.325,0.32645000000000013,7669.5449577130175,9.622318501668042,0
9.799999999999981,34.7955563,135.6440368,92.81850738624061,1,50,11.345,0.296,3.35,0.32980000000000015,7672.93113597838,9.652387195384193,0
9.89999999999998,34.7955563,135.6440368,92.81850738624061,1,50,11.34625,0.293,3.325,0.33312500000000017,7672.93113597838,9.652387195384193,0
9.99999999999998,34.7955563,135.6440368,92.81850738624061,1,50,11.34375,0.299,3.4,0.3365250000000002,7672.93113597838,9.652387195384193,0
10.09999999999998,34.7955552,135.6440741,92.81850738624061,1,50,11.34125,0.295,3.35,0.3398750000000002,7676.290556769523,9.647759220266355,0
10.19999999999998,34.7955552,135.6440741,92.81850738624061,1,50,11.34625,0.291,3.325,0.3432000000000002,7676.290556769523,9.647759220266355,0
10.29999999999998,34.7955552,135.6440741,92.81850738624061,1,50,11.34625,0.3,3.4,0.34660000000000024,7676.290556769523,9.647759220266355,0
10.399999999999979,34.7955546,135.6440929,92.81850738624061,1,50,11.34625,0.298,3.4,0.35000000000000026,7677.984886194379,9.645465146594264,0
10.499999999999979,34.7955546,135.6440929,92.81850738624061,1,50,11.34375,0.294,3.325,0.3533250000000003,7677.984886194379,9.645465146594264,0
10.599999999999978,34.7955546,135.6440929,92.81850738624061,1,50,11.345,0.293,3.4,0.3567250000000003,7677.984886194379,9.645465146594264,0
10.699999999999978,34.7955546,135.6440929,92.81850738624061,1,50,11.34375,0.289,3.225,0.35995000000000027,7677.984886194379,9.645465146594264,0
10.799999999999978,34.7955535,135.6441302,92.78618010089893,1,50,11.34625,0.299,3.325,0.3632750000000003,7681.344380933269,9.673170512844086,0
10.899999999999977,34.7955535,135.6441302,92.78618010089893,1,50,11.34375,0.291,3.325,0.3666000000000003,7681.344380933269,9.673170512844086,0
10.999999999999977,34.7955535,135.6441302,92.78618010089893,1,50,11.3425,0.301,3.275,0.3698750000000003,7681.344380933269,9.673170512844086,0
11.099999999999977,34.7955524,135.6441676,92.77529277936193,1,50,11.34375,0.299,3.4,0.3732750000000003,7684.712861392723,9.679425178909838,0
11.199999999999976,34.7955524,135.6441676,92.77529277936193,1,50,11.345,0.295,3.325,0.3766000000000003,7684.712861392723,9.679425178909838,0
11.299999999999976,34.7955524,135.6441676,92.77529277936193,1,50,11.34625,0.291,3.4,0.38000000000000034,7684.712861392723,9.679425178909838,0
11.399999999999975,34.7955518,135.6441863,92.77529277936193,1,50,11.345,0.306,3.475,0.38347500000000034,7686.398315542851,9.677150911897314,0
11.499999999999975,34.7955518,135.6441863,92.77529277936193,1,50,11.34375,0.291,3.325,0.38680000000000037,7686.398315542851,9.677150911897314,0
11.599999999999975,34.7955518,135.6441863,92.77529277936193,1,50,11.34375,0.299,3.4,0.3902000000000004,7686.398315542851,9.677150911897314,0
11.699999999999974,34.7955518,135.6441863,92.77529277936193,1,50,11.345,0.299,3.4,0.3936000000000004,7686.398315542851,9.677150911897314,0
11.799999999999974,34.7955507,135.6442237,92.7496317586502,1,50,11.3425,0.299,3.4,0.3970000000000004,7689.766869943229,9.698185331196546,0
11.899999999999974,34.7955507,135.6442237,92.7496317586502,1,50,11.34375,0.295,3.35,0.4003500000000004,7689.766869943229,9.698185331196546,0
11.999999999999973,34.7955507,135.6442237,92.7496317586502,1,50,11.34375,0.325,3.675,0.4040250000000004,7689.766869943229,9.698185331196546,0
12.099999999999973,34.7955496,135.644261,92.74592979612005,1,50,11.34375,0.296,3.35,0.40737500000000043,7693.126537079862,9.697279470408477,0
12.199999999999973,34.7955496,135.644261,92.74592979612005,1,50,11.34375,0.296,3.35,0.41072500000000045,7693.126537079862,9.697279470408477,0
12.299999999999972,34.7955496,135.644261,92.74592979612005,1,50,11.34375,0.296,3.35,0.41407500000000047,7693.126537079862,9.697279470408477,0
12.399999999999972,34.795549,135.6442798,92.74592979612005,1,50,11.345,0.3,3.4,0.4174750000000005,7694.820988576988,9.694995466134563,0
12.499999999999972,34.795549,135.6442798,92.74592979612005,1,50,11.345,0.291,3.325,0.4208000000000005,7694.820988576988,9.694995466134563,0
12.599999999999971,34.795549,135.6442798,92.74592979612005,1,50,11.345,0.284,3.225,0.4240250000000005,7694.820988576988,9.694995466134563,0
12.69999999999997,34.795549,135.6442798,92.74592979612005,1,50,11.34375,0.293,3.325,0.4273500000000005,7694.820988576988,9.694995466134563,0
12.79999999999997,34.7955478,135.6443173,92.7220036434575,1,50,11.345,0.298,3.4,0.4307500000000005,7698.200990799522,9.714371338098179,0
12.89999999999997,34.7955478,135.6443173,92.7220036434575,1,50,11.34625,0.291,3.325,0.43407500000000054,7698.200990799522,9.714371338098179,0
12.99999999999997,34.7955478,135.6443173,92.7220036434575,1,50,11.345,0.29,3.275,0.4373500000000005,7698.200990799522,9.714371338098179,0
13.09999999999997,34.7955466,135.6443544,92.71672390722908,1,50,11.34125,0.299,3.4,0.44075000000000053,7701.545292342246,9.715163608842568,0
13.199999999999969,34.7955466,135.6443544,92.71672390722908,1,50,11.34375,0.296,3.35,0.44410000000000055,7701.545292342246,9.715163608842568,0
13.299999999999969,34.7955466,135.6443544,92.71672390722908,1,50,11.34625,0.295,3.35,0.44745000000000057,7701.545292342246,9.715163608842568,0
13.399999999999968,34.795546,135.6443732,92.71672390722908,1,50,11.345,0.289,3.275,0.45072500000000054,7703.239803681358,9.712884577643548,0
13.499999999999968,34.795546,135.6443732,92.71672390722908,1,50,11.345,0.293,3.325,0.45405000000000056,7703.239803681358,9.712884577643548,0
13.599999999999968,34.795546,135.6443732,92.71672390722908,1,50,11.34625,0.296,3.35,0.4574000000000006,7703.239803681358,9.712884577643548,0
13.699999999999967,34.795546,135.6443732,92.71672390722908,1,50,11.345,0.295,3.35,0.4607500000000006,7703.239803681358,9.712884577643548,0
13.799999999999967,34.7955449,135.6444108,92.69887662292784,1,50,11.345,0.294,3.325,0.4640750000000006,7706.626476972567,9.72609591802782,0
13.899999999999967,34.7955449,135.6444108,92.69887662292784,1,50,11.34625,0.306,3.475,0.46755000000000063,7706.626476972567,9.72609591802782,0
13.999999999999966,34.7955449,135.6444108,92.69887662292784,1,50,11.345,0.293,3.325,0.47087500000000065,7706.626476972567,9.72609591802782,0
14.099999999999966,34.7955437,135.6444479,92.68357016899783,1,50,11.345,0.291,3.325,0.4742000000000007,7709.970896990763,9.736924729750745,0
14.199999999999966,34.7955437,135.6444479,92.68357016899783,1,50,11.34625,0.291,3.325,0.4775250000000007,7709.970896990763,9.736924729750745,0
14.299999999999965,34.7955437,135.6444479,92.66860522452635,1,50,11.34375,0.299,3.4,0.4809250000000007,7709.970896990763,9.751889674222243,0
14.399999999999965,34.7955431,135.6444666,92.66860522452635,1,50,11.34625,0.291,3.325,0.48425000000000074,7711.656530862874,9.749630295943582,0
14.499999999999964,34.7955431,135.6444666,92.66860522452635,1,50,11.345,0.295,3.35,0.48760000000000076,7711.656530862874,9.749630295943582,0
14.599999999999964,34.7955431,135.6444666,92.66860522452635,1,50,11.345,0.295,3.4,0.49100000000000077,7711.656530862874,9.749630295943582,0
14.699999999999964,34.7955431,135.6444666,92.66860522452635,1,50,11.3475,0.296,3.35,0.4943500000000008,7711.656530862874,9.749630295943582,0
14.799999999999963,34.795542,135.644504,92.64670080785811,1,50,11.34375,0.305,3.45,0.4978000000000008,7715.025450763228,9.766938114386226,0
14.899999999999963,34.795542,135.644504,92.64670080785811,1,50,11.345,0.294,3.325,0.5011250000000008,7715.025450763228,9.766938114386226,0
14.999999999999963,34.795542,135.644504,92.64670080785811,1,50,11.345,0.293,3.325,0.5044500000000008,7715.025450763228,9.766938114386226,0
15.099999999999962,34.7955408,135.6445413,92.6406424300643,1,50,11.3425,0.291,3.275,0.5077250000000009,7718.387864263796,9.768499307276159,0
15.199999999999962,34.7955408,135.6445413,92.6406424300643,1,50,11.34625,0.294,3.325,0.5110500000000009,7718.387864263796,9.768499307276159,0
15.299999999999962,34.7955408,135.6445413,92.6406424300643,1,50,11.3425,0.301,3.325,0.5143750000000009,7718.387864263796,9.768499307276159,0
15.399999999999961,34.7955402,135.6445601,92.6406424300643,1,50,11.345,0.293,3.325,0.5177000000000009,7720.082495631291,9.76623021387666,0
15.499999999999961,34.7955402,135.6445601,92.6406424300643,1,50,11.345,0.296,3.35,0.5210500000000009,7720.082495631291,9.76623021387666,0
15.59999999999996,34.7955402,135.6445601,92.6406424300643,1,50,11.345,0.296,3.35,0.5244000000000009,7720.082495631291,9.76623021387666,0
15.69999999999996,34.7955402,135.6445601,92.6406424300643,1,50,11.34625,0.301,3.4,0.5278000000000008,7720.082495631291,9.76623021387666,0
15.79999999999996,34.7955391,135.6445974,92.63154461808985,1,50,11.3475,0.299,3.4,0.5312000000000008,7723.442598513398,9.770756004252556,0
15.89999999999996,34.7955391,135.6445974,92.63154461808985,1,50,11.345,0.296,3.35,0.5345500000000007,7723.442598513398,9.770756004252556,0
15.99999999999996,34.7955391,135.6445974,92.63154461808985,1,50,11.34625,0.28,3.2,0.5377500000000007,7723.442598513398,9.770756004252556,0
16.09999999999996,34.795538,135.6446347,92.61132725814662,1,50,11.34625,0.294,3.325,0.5410750000000007,7726.802749946852,9.78640530833321,0
16.19999999999996,34.795538,135.6446347,92.61132725814662,1,50,11.34375,0.309,3.525,0.5446000000000008,7726.802749946852,9.78640530833321,0
16.29999999999996,34.795538,135.6446347,92.61132725814662,1,50,11.3475,0.294,3.325,0.5479250000000008,7726.802749946852,9.78640530833321,0
16.399999999999963,34.7955374,135.6446535,92.61132725814662,1,50,11.34125,0.294,3.325,0.5512500000000008,7728.497441416244,9.78414117381738,0
16.499999999999964,34.7955374,135.6446535,92.61132725814662,1,50,11.34125,0.294,3.325,0.5545750000000008,7728.497441416244,9.78414117381738,0
16.599999999999966,34.7955374,135.6446535,92.61132725814662,1,50,11.34375,0.294,3.325,0.5579000000000008,7728.497441416244,9.78414117381738,0
16.699999999999967,34.7955374,135.6446535,92.61132725814662,1,50,11.34125,0.298,3.4,0.5613000000000008,7728.497441416244,9.78414117381738,0
16.79999999999997,34.7955374,135.6446535,92.61132725814662,1,50,11.34625,0.289,3.275,0.5645750000000008,7728.497441416244,9.78414117381738,0
16.89999999999997,34.7955374,135.6446535,92.61132725814662,1,50,11.34375,0.3,3.35,0.5679250000000008,7728.497441416244,9.78414117381738,0
16.99999999999997,34.7955374,135.6446535,92.61132725814662,1,50,11.345,0.295,3.35,0.5712750000000008,7728.497441416244,9.78414117381738,0
17.099999999999973,34.7955352,135.6447282,92.56387110379336,1,50,11.345,0.294,3.325,0.5746000000000008,7735.226876405047,9.822462456878895,0
17.199999999999974,34.7955352,135.6447282,92.56387110379336,1,50,11.345,0.295,3.35,0.5779500000000007,7735.226876405047,9.822462456878895,0
17.299999999999976,34.7955352,135.6447282,92.56387110379336,1,50,11.34375,0.29,3.275,0.5812250000000008,7735.226876405047,9.822462456878895,0
17.399999999999977,34.7955346,135.644747,92.56387110379336,1,50,11.3425,0.291,3.325,0.5845500000000008,7736.921627858895,9.820203271006733,0
17.49999999999998,34.7955346,135.644747,92.56387110379336,1,50,11.34625,0.294,3.325,0.5878750000000008,7736.921627858895,9.820203271006733,0
17.59999999999998,34.7955346,135.644747,92.56387110379336,1,50,11.34625,0.289,3.35,0.5912250000000008,7736.921627858895,9.820203271006733,0
17.69999999999998,34.7955346,135.644747,92.56387110379336,1,50,11.34625,0.298,3.4,0.5946250000000007,7736.921627858895,9.820203271006733,0
17.799999999999983,34.7955335,135.6447845,92.53199461093692,1,50,11.345,0.299,3.4,0.5980250000000007,7740.299850498559,9.847498383964542,0
17.899999999999984,34.7955335,135.6447845,92.53199461093692,1,50,11.345,0.304,3.45,0.6014750000000006,7740.299850498559,9.847498383964542,0
17.999999999999986,34.7955335,135.6447845,92.53199461093692,1,50,11.345,0.299,3.4,0.6048750000000006,7740.299850498559,9.847498383964542,0
18.099999999999987,34.795533,135.6448033,92.35955965515078,1,50,11.345,0.299,3.4,0.6082750000000006,7741.992261387209,10.01759659812464,0
18.19999999999999,34.795533,135.6448033,92.35955965515078,1,50,11.3425,0.3,3.35,0.6116250000000005,7741.992261387209,10.01759659812464,0
18.29999999999999,34.795533,135.6448033,92.35955965515078,1,50,11.3475,0.294,3.325,0.6149500000000006,7741.992261387209,10.01759659812464,0
18.39999999999999,34.795532,135.6448406,92.35955965515078,1,50,11.34375,0.295,3.35,0.6183000000000005,7745.3503037910605,10.012969840459142,0
18.499999999999993,34.795532,135.6448406,92.35955965515078,1,50,11.345,0.295,3.35,0.6216500000000005,7745.3503037910605,10.012969840459142,0
18.599999999999994,34.795532,135.6448406,92.35955965515078,1,50,11.345,0.293,3.325,0.6249750000000005,7745.3503037910605,10.012969840459142,0
18.699999999999996,34.795532,135.6448406,92.35955965515078,1,50,11.34625,0.298,3.4,0.6283750000000005,7745.3503037910605,10.012969840459142,0
18.799999999999997,34.7955315,135.6448782,91.36334241375856,1,50,11.34625,0.296,3.35,0.6317250000000004,7748.723340313807,11.004118396429094,0
18.9,34.7955315,135.6448782,91.36334241375856,1,50,11.34375,0.293,3.325,0.6350500000000004,7748.723340313807,11.004118396429094,0
19.0,34.7955315,135.6448782,91.36334241375856,1,50,11.34375,0.296,3.35,0.6384000000000004,7748.723340313807,11.004118396429094,0
19.1,34.7955313,135.6448968,91.28984957828922,1,50,11.34375,0.295,3.35,0.6417500000000004,7750.390815054784,11.075067395677843,0
19.200000000000003,34.7955313,135.6448968,91.28984957828922,1,50,11.345,0.295,3.35,0.6451000000000003,7750.390815054784,11.075067395677843,0
19.300000000000004,34.7955313,135.6448968,91.28984957828922,1,50,11.34625,0.306,3.475,0.6485750000000003,7750.390815054784,11.075067395677843,0
19.400000000000006,34.7955309,135.6449341,91.28984957828922,1,50,11.345,0.303,3.45,0.6520250000000003,7753.734749388169,11.069968471013418,0
19.500000000000007,34.7955309,135.6449341,91.28984957828922,1,50,11.345,0.299,3.4,0.6554250000000003,7753.734749388169,11.069968471013418,0
19.60000000000001,34.7955309,135.6449341,91.28984957828922,1,50,11.34625,0.298,3.4,0.6588250000000002,7753.734749388169,11.069968471013418,0
