count,latitude,longitude,yaw,cmd,pwm,voltage,current,power,energy,distance,heading_diff,waypoint_num
10.19999999999998,34.7943273,135.6404766,114.84165323281383,1,50,11.3425,0.298,3.4,0.3424250000000001,7387.017332440807,-10.786239400464865,0
10.29999999999998,34.7943273,135.6404766,114.84165323281383,1,50,11.34625,0.291,3.325,0.3457500000000001,7387.017332440807,-10.786239400464865,0
10.399999999999979,34.7943273,135.6404766,114.84165323281383,1,50,11.345,0.299,3.275,0.3490250000000001,7387.017332440807,-10.786239400464865,0
10.499999999999979,34.7943153,135.6405113,114.37009014232699,1,50,11.3475,0.293,3.325,0.3523500000000001,7390.421039237409,-10.310619859155437,0
10.599999999999978,34.7943153,135.6405113,114.37009014232699,1,50,11.34375,0.293,3.325,0.35567500000000013,7390.421039237409,-10.310619859155437,0
10.699999999999978,34.7943153,135.6405113,114.37009014232699,1,50,11.345,0.295,3.35,0.35902500000000015,7390.421039237409,-10.310619859155437,0
10.799999999999978,34.7943094,135.6405284,112.43868339977662,1,50,11.34375,0.293,3.325,0.36235000000000017,7392.09801933373,-8.377226838233824,0
10.899999999999977,34.7943094,135.6405284,112.43868339977662,1,50,11.34625,0.291,3.325,0.3656750000000002,7392.09801933373,-8.377226838233824,0
10.999999999999977,34.7943094,135.6405284,112.43868339977662,1,50,11.34625,0.299,3.35,0.3690250000000002,7392.09801933373,-8.377226838233824,0
11.099999999999977,34.7943094,135.6405284,112.43868339977662,1,50,11.345,0.299,3.4,0.37242500000000023,7392.09801933373,-8.377226838233824,0
11.199999999999976,34.7943006,135.6405641,98.85452997088846,1,50,11.34375,0.291,3.325,0.37575000000000025,7395.504392840153,5.208125924353155,0
11.299999999999976,34.7943006,135.6405641,98.85452997088846,1,50,11.3475,0.294,3.325,0.3790750000000003,7395.504392840153,5.208125924353155,0
11.399999999999975,34.7943006,135.6405641,98.85452997088846,1,50,11.34625,0.293,3.325,0.3824000000000003,7395.504392840153,5.208125924353155,0
11.499999999999975,34.7942998,135.6406013,86.71233875881671,1,50,11.345,0.296,3.35,0.3857500000000003,7398.828575740429,17.344562432015543,0
11.599999999999975,34.7942998,135.6406013,86.71233875881671,1,50,11.345,0.299,3.4,0.38915000000000033,7398.828575740429,17.344562432015543,0
11.699999999999974,34.7942998,135.6406013,86.71233875881671,1,50,11.345,0.296,3.325,0.39247500000000035,7398.828575740429,17.344562432015543,0
11.799999999999974,34.7943025,135.6406199,76.83665703035449,1,50,11.345,0.295,3.35,0.39582500000000037,7400.407285159632,27.214775310621302,0
11.899999999999974,34.7943025,135.6406199,76.83665703035449,1,50,11.34875,0.294,3.325,0.3991500000000004,7400.407285159632,27.214775310621302,0
11.999999999999973,34.7943025,135.6406199,76.83665703035449,1,50,11.345,0.298,3.325,0.4024750000000004,7400.407285159632,27.214775310621302,0
12.099999999999973,34.7943025,135.6406199,76.83665703035449,1,50,11.34375,0.294,3.325,0.40580000000000044,7400.407285159632,27.214775310621302,0
12.199999999999973,34.7943123,135.6406555,68.8213890582095,1,50,11.34625,0.295,3.35,0.40915000000000046,7403.30456827512,35.21570850219715,0
12.299999999999972,34.7943123,135.6406555,68.8213890582095,1,50,11.34375,0.294,3.325,0.4124750000000005,7403.30456827512,35.21570850219715,0
12.399999999999972,34.7943123,135.6406555,68.8213890582095,1,50,11.345,0.295,3.35,0.4158250000000005,7403.30456827512,35.21570850219715,0
12.499999999999972,34.7943264,135.6406888,68.8213890582095,1,50,11.345,0.301,3.4,0.4192250000000005,7405.882635901628,35.19818545195992,0
12.599999999999971,34.7943264,135.6406888,68.8213890582095,1,50,11.345,0.295,3.35,0.42257500000000053,7405.882635901628,35.19818545195992,0
12.69999999999997,34.7943264,135.6406888,68.8213890582095,1,50,11.34625,0.299,3.4,0.42597500000000055,7405.882635901628,35.19818545195992,0
12.79999999999997,34.794334,135.6407052,64.43123715785963,1,50,11.34625,0.313,3.575,0.42955000000000054,7407.134971679119,39.57916356575699,0
12.89999999999997,34.794334,135.6407052,64.43123715785963,1,50,11.34375,0.296,3.35,0.43290000000000056,7407.134971679119,39.57916356575699,0
12.99999999999997,34.794334,135.6407052,64.43123715785963,1,50,11.345,0.293,3.325,0.4362250000000006,7407.134971679119,39.57916356575699,0
13.09999999999997,34.794334,135.6407052,64.43123715785963,1,50,11.3475,0.3,3.4,0.4396250000000006,7407.134971679119,39.57916356575699,0
13.199999999999969,34.7943494,135.6407375,64.43123715785963,1,50,11.3475,0.294,3.325,0.4429500000000006,7409.590445089559,39.56074391559846,0
13.299999999999969,34.7943494,135.6407375,64.43123715785963,1,50,11.34625,0.296,3.35,0.44630000000000064,7409.590445089559,39.56074391559846,0
13.399999999999968,34.7943494,135.6407375,64.43123715785963,1,50,11.34375,0.301,3.4,0.44970000000000065,7409.590445089559,39.56074391559846,0
13.499999999999968,34.7943708,135.6407641,42.437140105826465,1,50,11.34375,0.296,3.325,0.4530250000000007,7411.379905019979,61.53239620249901,0
13.599999999999968,34.7943708,135.6407641,42.437140105826465,3,50,11.3475,0.299,3.4,0.4564250000000007,7411.379905019979,61.53239620249901,0
13.699999999999967,34.7943708,135.6407641,42.437140105826465,3,50,11.3475,0.295,3.35,0.4597750000000007,7411.379905019979,61.53239620249901,0
13.799999999999967,34.7943835,135.6407743,35.28715464868455,3,50,11.345,0.295,3.35,0.46312500000000073,7411.946257972124,68.67002257246769,0
13.899999999999967,34.7943835,135.6407743,35.28715464868455,3,50,11.3475,0.29,3.275,0.4664000000000007,7411.946257972124,68.67002257246769,0
13.999999999999966,34.7943835,135.6407743,35.28715464868455,3,50,11.34625,0.303,3.45,0.4698500000000007,7411.946257972124,68.67002257246769,0
14.099999999999966,34.7943835,135.6407743,35.28715464868455,3,50,11.3475,0.304,3.45,0.4733000000000007,7411.946257972124,68.67002257246769,0
14.199999999999966,34.7944105,135.6407926,34.75626453506697,3,50,11.34375,0.299,3.4,0.47670000000000073,7412.8507576323,69.17522182773293,0
14.299999999999965,34.7944105,135.6407926,34.75626453506697,3,50,11.3475,0.295,3.35,0.48005000000000075,7412.8507576323,69.17522182773293,0
14.399999999999965,34.7944105,135.6407926,34.75626453506697,3,50,11.34625,0.291,3.325,0.4833750000000008,7412.8507576323,69.17522182773293,0
14.499999999999964,34.7944378,135.6408095,29.3312809188522,3,50,11.34625,0.303,3.45,0.4868250000000008,7413.624369128076,74.57450877586274,0
14.599999999999964,34.7944378,135.6408095,29.3312809188522,3,50,11.34625,0.296,3.35,0.4901750000000008,7413.624369128076,74.57450877586274,0
14.699999999999964,34.7944378,135.6408095,29.3312809188522,3,50,11.34625,0.298,3.4,0.4935750000000008,7413.624369128076,74.57450877586274,0
14.799999999999963,34.7944526,135.6408141,18.335581355196698,3,50,11.345,0.294,3.325,0.49690000000000084,7413.639078656977,85.55705667425028,0
14.899999999999963,34.7944526,135.6408141,18.335581355196698,3,50,11.34625,0.294,3.325,0.5002250000000008,7413.639078656977,85.55705667425028,0
14.999999999999963,34.7944526,135.6408141,18.335581355196698,3,50,11.345,0.289,3.325,0.5035500000000008,7413.639078656977,85.55705667425028,0
15.099999999999962,34.7944526,135.6408141,18.335581355196698,3,50,11.34625,0.298,3.4,0.5069500000000008,7413.639078656977,85.55705667425028,0
15.199999999999962,34.7944827,135.6408209,17.85702073590517,3,50,11.34625,0.3,3.4,0.5103500000000007,7413.443129432559,86.00930418598062,0
15.299999999999962,34.7944827,135.6408209,17.85702073590517,3,50,11.34375,0.296,3.35,0.5137000000000007,7413.443129432559,86.00930418598062,0
15.399999999999961,34.7944827,135.6408209,17.85702073590517,3,50,11.345,0.299,3.4,0.5171000000000007,7413.443129432559,86.00930418598062,0
15.499999999999961,34.794513,135.640827,17.55650607280295,3,50,11.34625,0.296,3.35,0.5204500000000006,7413.181223907361,86.2834559038874,0
15.59999999999996,34.794513,135.640827,17.55650607280295,3,50,11.34375,0.293,3.325,0.5237750000000007,7413.181223907361,86.2834559038874,0
15.69999999999996,34.794513,135.640827,17.55650607280295,3,50,11.345,0.343,3.9,0.5276750000000007,7413.181223907361,86.2834559038874,0
15.79999999999996,34.7945283,135.6408298,17.37631372966697,3,50,11.345,0.299,3.4,0.5310750000000006,7413.0246648790635,86.45038304293102,0
15.89999999999996,34.7945283,135.6408298,17.37631372966697,3,50,11.34625,0.299,3.4,0.5344750000000006,7413.0246648790635,86.45038304293102,0
15.99999999999996,34.7945283,135.6408298,17.37631372966697,3,50,11.34625,0.295,3.35,0.5378250000000006,7413.0246648790635,86.45038304293102,0
16.09999999999996,34.7945283,135.6408298,17.37631372966697,3,50,11.34625,0.3,3.4,0.5412250000000005,7413.0246648790635,86.45038304293102,0
16.19999999999996,34.7945586,135.640835,17.156958789377423,3,50,11.345,0.295,3.35,0.5445750000000005,7412.6851074637325,86.64352439008941,0
16.29999999999996,34.7945586,135.640835,17.156958789377423,3,50,11.3425,0.295,3.35,0.5479250000000004,7412.6851074637325,86.64352439008941,0
16.399999999999963,34.7945586,135.640835,17.156958789377423,3,50,11.34625,0.296,3.35,0.5512750000000004,7412.6851074637325,86.64352439008941,0
16.499999999999964,34.7945893,135.6408396,17.156958789377423,3,50,11.34625,0.295,3.35,0.5546250000000004,7412.283201211772,86.61707519712013,0
16.599999999999966,34.7945893,135.6408396,17.156958789377423,3,50,11.34375,0.294,3.325,0.5579500000000004,7412.283201211772,86.61707519712013,0
16.699999999999967,34.7945893,135.6408396,17.156958789377423,3,50,11.34625,0.291,3.325,0.5612750000000004,7412.283201211772,86.61707519712013,0
16.79999999999997,34.7946044,135.6408417,16.72609850370197,3,50,11.34625,0.305,3.45,0.5647250000000004,7412.071646760237,87.03495263331206,0
16.89999999999997,34.7946044,135.6408417,16.72609850370197,3,50,11.34625,0.295,3.35,0.5680750000000003,7412.071646760237,87.03495263331206,0
16.99999999999997,34.7946044,135.6408417,16.72609850370197,3,50,11.345,0.299,3.4,0.5714750000000003,7412.071646760237,87.03495263331206,0
17.099999999999973,34.7946044,135.6408417,16.72609850370197,3,50,11.34375,0.289,3.325,0.5748000000000003,7412.071646760237,87.03495263331206,0
17.199999999999974,34.7946349,135.6408455,16.510481384435714,3,50,11.34375,0.301,3.4,0.5782000000000003,7411.6062150270745,87.22441823816462,0
17.299999999999976,34.7946349,135.6408455,16.510481384435714,3,50,11.345,0.289,3.275,0.5814750000000003,7411.6062150270745,87.22441823816462,0
17.399999999999977,34.7946349,135.6408455,16.510481384435714,3,50,11.3475,0.301,3.4,0.5848750000000003,7411.6062150270745,87.22441823816462,0
17.49999999999998,34.7946655,135.6408487,16.28914739683416,3,50,11.34625,0.294,3.325,0.5882000000000003,7411.0863400962535,87.41961461873058,0
17.59999999999998,34.7946655,135.6408487,16.28914739683416,3,50,11.34375,0.293,3.325,0.5915250000000003,7411.0863400962535,87.41961461873058,0
17.69999999999998,34.7946655,135.6408487,16.28914739683416,3,50,11.345,0.299,3.4,0.5949250000000003,7411.0863400962535,87.41961461873058,0
17.799999999999983,34.7946809,135.6408502,16.28914739683416,3,50,11.345,0.288,3.275,0.5982000000000003,7410.8154606140215,87.40647755234971,0
17.899999999999984,34.7946809,135.6408502,16.28914739683416,3,50,11.3475,0.291,3.325,0.6015250000000003,7410.8154606140215,87.40647755234971,0
17.999999999999986,34.7946809,135.6408502,16.28914739683416,3,50,11.3425,0.29,3.275,0.6048000000000003,7410.8154606140215,87.40647755234971,0
18.099999999999987,34.7946809,135.6408502,16.28914739683416,3,50,11.34375,0.294,3.325,0.6081250000000004,7410.8154606140215,87.40647755234971,0
18.19999999999999,34.7947115,135.6408526,15.804456682762545,3,50,11.34375,0.294,3.325,0.6114500000000004,7410.226741468118,87.86515922403939,0
18.29999999999999,34.7947115,135.6408526,15.804456682762545,0,0,11.34375,0.291,3.325,0.6147750000000004,7410.226741468118,87.86515922403939,0
18.39999999999999,34.7947115,135.6408526,15.804456682762545,0,0,11.34625,0.29,3.275,0.6180500000000004,7410.226741468118,87.86515922403939,0
18.499999999999993,34.7947269,135.6408537,15.58042818553342,3,50,11.34625,0.289,3.275,0.6213250000000005,7409.921440067265,88.07611469377447,0
18.599999999999994,34.7947269,135.6408537,15.58042818553342,3,50,11.34625,0.295,3.35,0.6246750000000004,7409.921440067265,88.07611469377447,0
18.699999999999996,34.7947269,135.6408537,15.58042818553342,3,50,11.345,0.299,3.4,0.6280750000000004,7409.921440067265,88.07611469377447,0
18.799999999999997,34.7947575,135.6408554,15.390383294519692,3,50,11.3425,0.296,3.35,0.6314250000000003,7409.272736724485,88.24026132504198,0
18.9,34.7947575,135.6408554,15.390383294519692,3,50,11.345,0.294,3.325,0.6347500000000004,7409.272736724485,88.24026132504198,0
19.0,34.7947575,135.6408554,15.390383294519692,3,50,11.345,0.304,3.45,0.6382000000000003,7409.272736724485,88.24026132504198,0
19.1,34.7947575,135.6408554,15.390383294519692,3,50,11.34375,0.291,3.325,0.6415250000000003,7409.272736724485,88.24026132504198,0
19.200000000000003,34.7947882,135.6408567,15.166617759573612,3,50,11.345,0.296,3.35,0.6448750000000003,7408.587347163743,88.43810708256134,0
19.300000000000004,34.7947882,135.6408567,15.166617759573612,3,50,11.34375,0.298,3.4,0.6482750000000003,7408.587347163743,88.43810708256134,0
19.400000000000006,34.7947882,135.6408567,15.166617759573612,3,50,11.345,0.298,3.4,0.6516750000000002,7408.587347163743,88.43810708256134,0
